Name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ISIC_0010298,0.7232176065444946,0.9959662556648254,0.6417531371116638,0.0,0.0,1.059187650680542,0.0,0.0,0.3112420439720154,0.0,1.857183575630188,0.0,0.0,0.0,2.000824213027954,0.0,0.6807558536529541,1.856877088546753,0.0,0.0,0.0,0.0,1.3491207361221313,0.3776772618293762,0.0,1.7263805866241455,1.5383000373840332,0.7902360558509827,0.0,1.0047667026519775,0.9241291880607605,0.6494498252868652
ISIC_0010831,0.0,0.0,0.0,0.0,1.0435750484466553,0.07454463094472885,0.5525607466697693,0.5759652853012085,0.0,0.9791861772537231,1.164002776145935,0.0,0.9325546622276306,0.8969037532806396,0.5796860456466675,0.0,0.0,0.6535301208496094,0.34277933835983276,0.53007972240448,0.0,0.3494294285774231,0.8639457821846008,0.15025050938129425,0.6901877522468567,0.17093344032764435,0.9134241342544556,0.0,1.1770844459533691,0.05430801212787628,0.0,0.10926098376512527
ISIC_0010321,1.1117255687713623,1.1614530086517334,1.0541820526123047,0.0,0.0,1.2936618328094482,0.0,0.0,0.30847641825675964,0.0,1.867103099822998,0.0,0.0,0.0,2.4354453086853027,0.0,0.7648914456367493,2.2582848072052,0.0,0.0,0.0,0.0,2.030336618423462,0.4280199408531189,0.0,2.055288076400757,1.646981954574585,1.1334939002990723,0.0,1.4679008722305298,1.1996259689331055,0.8895888328552246
ISIC_0011323,0.6535881757736206,0.9352586269378662,0.6537690758705139,0.0,0.0,1.1010273694992065,0.0,0.0,0.49947619438171387,0.0,1.4307528734207153,0.0,0.0,0.0,1.8993732929229736,0.0,0.35627657175064087,2.1205546855926514,0.0,0.0,0.0,0.0,1.6319494247436523,0.49690431356430054,0.0,1.3696192502975464,1.1239216327667236,0.8283644914627075,0.0,1.4685033559799194,1.1214613914489746,0.6395964622497559
ISIC_0010928,0.9500998258590698,1.3440086841583252,1.2299022674560547,0.0,0.0,1.6831272840499878,0.0,0.0,0.5730048418045044,0.0,1.5263532400131226,0.0,0.0,0.0,2.581728935241699,0.0,0.46755242347717285,3.1256587505340576,0.0,0.0,0.0,0.0,2.669203996658325,0.4738833010196686,0.0,2.2890594005584717,1.1968228816986084,1.4377275705337524,0.0,2.297100782394409,1.4527539014816284,0.8920291066169739
ISIC_0011211,0.7525546550750732,1.059075951576233,0.8970982432365417,0.0,0.0,1.3651074171066284,0.0,0.0,0.7356841564178467,0.0,1.3582148551940918,0.0,0.0,0.0,2.0441787242889404,0.0,0.420413613319397,2.54485821723938,0.0,0.0,0.0,0.0,1.6115329265594482,0.6117401123046875,0.0,1.5805009603500366,1.0709433555603027,1.0249245166778564,0.0,1.7269251346588135,1.2166938781738281,0.7833600044250488
ISIC_0010634,0.4940175712108612,0.881147027015686,0.4683760404586792,0.0,0.0,0.827926516532898,0.0,0.0,0.33325105905532837,0.0,1.5462831258773804,0.0,0.0,0.0,1.6787424087524414,0.0,0.4070279002189636,1.7691789865493774,0.0,0.0,0.0,0.0,1.0933228731155396,0.46691274642944336,0.0,1.1257284879684448,1.1055082082748413,0.5212318897247314,0.0,0.864096999168396,0.8942923545837402,0.6582784056663513
ISIC_0011081,0.8167071342468262,1.3309762477874756,1.1132926940917969,0.0,0.0,1.9116100072860718,0.0,0.0,1.6418014764785767,0.0,1.0121285915374756,0.0,0.0,0.0,2.1131863594055176,0.0,0.5840925574302673,3.526787757873535,0.0,0.0,0.0,0.0,2.409862518310547,0.9452227354049683,0.0,1.9875378608703613,0.6863647699356079,1.7013877630233765,0.0,3.099571943283081,1.690964937210083,0.7325436472892761
ISIC_0010655,0.0,0.48542317748069763,0.1845499873161316,0.0,0.028107278048992157,0.7124537229537964,0.0,0.0,0.17607510089874268,0.0,1.2997345924377441,0.0,0.1503933221101761,0.3253629207611084,1.1898882389068604,0.0,0.0,1.6404778957366943,0.0,0.042871586978435516,0.0,0.0,1.0930334329605103,0.44035059213638306,0.0,0.7153294086456299,0.9316240549087524,0.2829289436340332,0.45030081272125244,0.8214734792709351,0.6732649803161621,0.5129036903381348
ISIC_0011306,0.4346725344657898,0.9226083755493164,0.5383906364440918,0.0,0.0,1.0430104732513428,0.0,0.0,0.4146440625190735,0.0,1.370801568031311,0.0,0.0,0.0,1.7014384269714355,0.0,0.2887583374977112,2.0570614337921143,0.0,0.0,0.0,0.0,1.4445923566818237,0.513821005821228,0.0,1.2777928113937378,1.1195921897888184,0.7293410897254944,0.0,1.234861969947815,1.031753659248352,0.5988326072692871
ISIC_0024262,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISIC_0010961,0.8351746797561646,1.0275084972381592,0.9032773375511169,0.0,0.0,1.561118245124817,0.0,0.0,1.1005380153656006,0.0,1.4852253198623657,0.0,0.0,0.0,2.0252182483673096,0.0,0.5572206377983093,2.7396838665008545,0.0,0.0,0.0,0.0,1.919788122177124,0.6498227715492249,0.0,1.9002423286437988,0.9726836085319519,1.2636029720306396,0.0,2.229414463043213,1.4622018337249756,0.5413029789924622
ISIC_0011336,0.029833905398845673,0.6741580963134766,0.19771772623062134,0.0,0.0,0.8820643424987793,0.0,0.0,0.5953179597854614,0.0,1.0562328100204468,0.0,0.1372140645980835,0.21271710097789764,1.0622673034667969,0.0,0.050231099128723145,1.6552375555038452,0.0,0.0,0.0,0.0,1.1245315074920654,0.5353625416755676,0.0,0.6163474917411804,0.7342830896377563,0.491693377494812,0.3414008915424347,1.2655670642852783,0.8984928727149963,0.33755555748939514
ISIC_0011241,0.5474643707275391,1.0539849996566772,0.7351380586624146,0.0,0.0,1.5719096660614014,0.0,0.0,1.2971900701522827,0.0,0.991610050201416,0.0,0.0,0.0,1.6800813674926758,0.0,0.31632453203201294,2.6817193031311035,0.0,0.0,0.0,0.0,1.6657100915908813,0.8309593796730042,0.0,1.3167774677276611,0.5759251117706299,1.0867745876312256,0.0,2.252919912338257,1.5298097133636475,0.5085420608520508
ISIC_0010379,0.49138960242271423,1.162431240081787,0.7759197354316711,0.0,0.0,1.6187288761138916,0.0,0.0,1.3727785348892212,0.0,0.7908310890197754,0.0,0.0,0.0,1.6340970993041992,0.0,0.253795862197876,2.489557981491089,0.0,0.0,0.0,0.0,1.3612672090530396,0.9205864667892456,0.0,0.9689280390739441,0.3585653007030487,1.0381319522857666,0.0,2.161529541015625,1.471084475517273,0.5535709261894226
ISIC_0010143,0.5358231067657471,0.9210418462753296,0.6436641812324524,0.0,0.0,0.9356306195259094,0.0,0.0,0.32386112213134766,0.0,1.586387038230896,0.0,0.0,0.0,1.8146600723266602,0.0,0.40062785148620605,1.850995421409607,0.0,0.0,0.0,0.0,1.1285154819488525,0.4362095594406128,0.0,1.252701997756958,1.070755124092102,0.52472984790802,0.0,0.8608351945877075,0.9377978444099426,0.7671741843223572
ISIC_0011085,0.0,0.0,0.0,0.0,0.9041878581047058,0.1887822449207306,0.3700585961341858,0.5044311285018921,0.0,0.8172001838684082,1.2727528810501099,0.0,0.8387487530708313,0.8336548805236816,0.7340671420097351,0.05366579443216324,0.0,0.7606850862503052,0.27936744689941406,0.4637606739997864,0.0,0.23878878355026245,0.8770694136619568,0.17993468046188354,0.5186126232147217,0.32638251781463623,0.958979070186615,0.0,1.068734884262085,0.05344012379646301,0.0,0.18346530199050903
ISIC_0010700,0.0,0.0,0.0,0.0,1.6808048486709595,0.0,2.529707193374634,0.7424860000610352,0.0,1.8886791467666626,0.0,0.030776336789131165,1.8264813423156738,1.486258864402771,0.0,0.474527508020401,0.0,0.0,0.7758617401123047,0.631649374961853,0.671908974647522,0.7742691040039062,0.3214248716831207,0.011939629912376404,1.4907976388931274,0.0,0.0,0.0,1.1893701553344727,0.0,0.0,0.0
ISIC_0010588,0.7951952219009399,1.137563943862915,1.0895191431045532,0.0,0.0,1.656262755393982,0.0,0.0,1.159292221069336,0.0,1.2321274280548096,0.0,0.0,0.0,2.1043291091918945,0.0,0.34228911995887756,2.9525067806243896,0.0,0.0,0.0,0.0,1.8619061708450317,0.8187891244888306,0.0,1.7661306858062744,0.7867815494537354,1.216776967048645,0.0,2.3052170276641846,1.4945157766342163,0.6496355533599854
ISIC_0010665,0.7680196762084961,1.2770254611968994,1.502407193183899,0.0,0.0,2.0766260623931885,0.0,0.0,1.3479032516479492,0.0,1.1319525241851807,0.0,0.0,0.0,2.4876935482025146,0.0,0.7047448754310608,3.2284164428710938,0.0,0.0,0.0,0.0,2.519491672515869,0.637226402759552,0.0,2.2391109466552734,0.9756667017936707,1.8076589107513428,0.0,2.8708794116973877,1.5826354026794434,0.8925188779830933
ISIC_0010412,0.0,0.0,0.0,0.0,1.278433918952942,0.0,1.254098653793335,0.6473151445388794,0.0,1.457344889640808,0.7550026178359985,0.0,1.498622179031372,1.212121844291687,0.0,0.1054127886891365,0.0,0.2626391649246216,0.41252341866493225,0.5393708944320679,0.0,0.5695891380310059,1.1364469528198242,0.3631216585636139,1.3203626871109009,0.0,0.7964324951171875,0.0,1.2875206470489502,0.0,0.0,0.0
ISIC_0010810,0.4505470097064972,1.088566541671753,0.6030229926109314,0.0,0.0,1.0977805852890015,0.0,0.0,0.6142116785049438,0.0,1.3822643756866455,0.0,0.0,0.0,1.778120994567871,0.0,0.3764948844909668,2.3727152347564697,0.0,0.0,0.0,0.0,1.4102708101272583,0.5973015427589417,0.0,1.394641399383545,0.9853945374488831,0.8848417401313782,0.0,1.342336893081665,1.0272167921066284,0.7051805257797241
ISIC_0010783,0.0,0.0,0.0,0.0,0.5488003492355347,0.43328532576560974,0.0,0.30861225724220276,0.0,0.4317815899848938,1.3256492614746094,0.0,0.6088356971740723,0.7236950993537903,0.8374311327934265,0.026695221662521362,0.0,1.0461081266403198,0.17302057147026062,0.27117884159088135,0.0,0.04066464304924011,0.958608090877533,0.31999194622039795,0.20896951854228973,0.5232746005058289,1.0077413320541382,0.0,0.6901185512542725,0.34800925850868225,0.11564121395349503,0.32261043787002563
ISIC_0011230,0.5490044355392456,0.866593599319458,0.483492374420166,0.0,0.0,0.8300197720527649,0.0,0.0,0.3524089455604553,0.0,1.5678715705871582,0.0,0.0,0.0,1.7206816673278809,0.0,0.39301759004592896,1.7499500513076782,0.0,0.0,0.0,0.0,1.1462129354476929,0.41766178607940674,0.0,1.1358104944229126,1.1031852960586548,0.5497016310691833,0.0,0.8778494596481323,0.8920210003852844,0.6729775071144104
ISIC_0010808,0.36500388383865356,1.069270133972168,0.7113524675369263,0.0,0.0,1.317673921585083,0.0,0.0,1.015028953552246,0.0,0.9552491903305054,0.0,0.0,0.0,1.749222755432129,0.0,0.1877339631319046,2.3071248531341553,0.0,0.0,0.0,0.0,1.4443155527114868,0.7026697397232056,0.0,1.0595033168792725,0.6561866998672485,0.8624789714813232,0.0,1.7270100116729736,1.1890454292297363,0.6385984420776367
ISIC_0009904,0.48241209983825684,0.9240641593933105,0.5314565896987915,0.0,0.0,1.0742247104644775,0.0,0.0,0.8247236013412476,0.0,1.1947312355041504,0.0,0.0,0.0,1.6002590656280518,0.0,0.20753727853298187,2.27022385597229,0.0,0.0,0.0,0.0,1.1233420372009277,0.6791812777519226,0.0,1.021502137184143,0.7414443492889404,0.7650002241134644,0.0,1.3634119033813477,1.0441462993621826,0.6798321604728699
ISIC_0010150,0.43763184547424316,0.9568378329277039,0.46261268854141235,0.0,0.0,1.0161709785461426,0.0,0.0,0.9627925157546997,0.0,1.1377416849136353,0.0,0.0,0.0,1.413917064666748,0.0,0.44906240701675415,2.0352561473846436,0.0,0.0,0.0,0.0,0.8906717300415039,0.8286975622177124,0.0,0.8724599480628967,0.8726345896720886,0.7602972388267517,0.0,1.3464927673339844,0.9617371559143066,0.7601194977760315
ISIC_0010558,0.0,0.0,0.0,0.0,1.0334590673446655,0.14203526079654694,0.490749716758728,0.5255999565124512,0.0,0.8507695198059082,1.28274405002594,0.0,0.8426405787467957,0.8980984687805176,0.6794559955596924,0.0,0.0,0.7010242342948914,0.29212486743927,0.5027517676353455,0.0,0.26747846603393555,0.8835124373435974,0.2020929902791977,0.6089339256286621,0.16198612749576569,0.9681756496429443,0.0,1.0982749462127686,0.0,0.0,0.1496027708053589
ISIC_0010209,0.018276706337928772,0.4371616542339325,0.0041503459215164185,0.0,0.13368673622608185,0.588297426700592,0.0,0.0,0.3671560287475586,0.0,1.2102093696594238,0.0,0.21812033653259277,0.300167441368103,0.9229772686958313,0.0,0.026792675256729126,1.5747240781784058,0.0,0.17025110125541687,0.0,0.0,1.0101815462112427,0.42027994990348816,0.0,0.6729162335395813,0.825588583946228,0.3600604832172394,0.4805230498313904,0.9409058094024658,0.6322238445281982,0.3758029341697693
ISIC_0010056,0.8076088428497314,0.9450749158859253,0.6899566054344177,0.0,0.0,1.2247633934020996,0.0,0.0,0.7112196683883667,0.0,1.57776939868927,0.0,0.0,0.0,1.9069914817810059,0.0,0.49409234523773193,2.185412883758545,0.0,0.0,0.0,0.0,1.7964537143707275,0.5420833826065063,0.0,1.668623924255371,1.2289594411849976,0.9384490847587585,0.0,1.770521879196167,1.2361961603164673,0.47551292181015015
ISIC_0010779,0.0,0.0,0.0,0.0,1.2894690036773682,0.0,1.1988162994384766,0.669182300567627,0.0,1.4356430768966675,0.7646099328994751,0.0,1.4335110187530518,1.1700867414474487,0.0,0.1633787751197815,0.0,0.3607482314109802,0.4363749921321869,0.5488744974136353,0.0,0.5657356977462769,1.0956614017486572,0.33087512850761414,1.3221940994262695,0.0,0.7396849989891052,0.0,1.2427167892456055,0.0,0.0,0.0
ISIC_0010964,0.34904444217681885,0.7791099548339844,0.4070824980735779,0.0,0.0,0.9326177835464478,0.0,0.0,0.3520897626876831,0.0,1.3929632902145386,0.0,0.0,0.029182977974414825,1.5554616451263428,0.0,0.10117652267217636,1.860579013824463,0.0,0.0,0.0,0.0,1.3295574188232422,0.4857751131057739,0.0,1.0267540216445923,0.9502966403961182,0.5297043323516846,0.13566899299621582,1.0574101209640503,0.962148129940033,0.5618080496788025
ISIC_0010575,0.7141546010971069,0.9957492351531982,0.7215650081634521,0.0,0.0,1.1239402294158936,0.0,0.0,0.40478819608688354,0.0,1.5841121673583984,0.0,0.0,0.0,1.9933483600616455,0.0,0.4381153881549835,2.19814395904541,0.0,0.0,0.0,0.0,1.4758169651031494,0.5105084776878357,0.0,1.4923605918884277,1.1762728691101074,0.7798965573310852,0.0,1.2401233911514282,1.0716466903686523,0.7392435073852539
ISIC_0010838,0.8007498979568481,1.048175573348999,0.9366504549980164,0.0,0.0,1.5021497011184692,0.0,0.0,1.0316827297210693,0.0,1.6205432415008545,0.0,0.0,0.0,2.018172264099121,0.0,0.5540231466293335,2.695462226867676,0.0,0.0,0.0,0.0,1.895151138305664,0.6867722272872925,0.0,2.016195774078369,0.9218711256980896,1.3279281854629517,0.0,2.0247018337249756,1.2099171876907349,0.6716636419296265
ISIC_0011093,0.3048304319381714,0.9182150363922119,0.5414654016494751,0.0,0.0,0.8467219471931458,0.0,0.0,0.5055795907974243,0.0,1.4062453508377075,0.0,0.0,0.0,1.5892744064331055,0.0,0.39518940448760986,1.8877005577087402,0.0,0.0,0.0,0.0,1.1920844316482544,0.6317839026451111,0.0,1.17228102684021,1.1020714044570923,0.558573305606842,0.0,1.1066263914108276,0.9713853001594543,0.5338200926780701
ISIC_0010274,0.0,0.0,0.0,0.0,0.5303555727005005,0.39620089530944824,0.03215126693248749,0.21580591797828674,0.0,0.3953058123588562,1.240180492401123,0.0,0.578851580619812,0.5995818972587585,0.8050070405006409,0.0,0.0,1.0537723302841187,0.09835078567266464,0.22253727912902832,0.0,0.14215584099292755,0.9976669549942017,0.29397812485694885,0.13331864774227142,0.37756747007369995,0.975028932094574,0.0,0.7936975359916687,0.4158431887626648,0.23201468586921692,0.4356655776500702
ISIC_0011172,0.6871906518936157,0.9179651141166687,0.5811529755592346,0.0,0.0,1.0317853689193726,0.0,0.0,0.5387526750564575,0.0,1.5066299438476562,0.0,0.0,0.0,1.8644883632659912,0.0,0.4556921422481537,2.0644285678863525,0.0,0.0,0.0,0.0,1.5906213521957397,0.44277113676071167,0.0,1.4383103847503662,1.1944541931152344,0.8659833073616028,0.0,1.5190632343292236,1.0972752571105957,0.5325087904930115
ISIC_0010016,0.0,0.0,0.0,0.0,0.8569344282150269,0.19905830919742584,0.2856379747390747,0.48948952555656433,0.0,0.7489897012710571,1.305657982826233,0.0,0.6434990167617798,0.8313286900520325,0.8269035816192627,0.0482180193066597,0.0,0.7542869448661804,0.2028447389602661,0.4282241463661194,0.0,0.1599540412425995,0.8372655510902405,0.08432260155677795,0.37489235401153564,0.29309940338134766,0.9227257966995239,0.0,1.065523386001587,0.0,0.0,0.30598193407058716
ISIC_0010949,0.26953479647636414,0.505011796951294,0.17153605818748474,0.0,0.0,0.6025484204292297,0.0,0.0,0.25154536962509155,0.0,1.5185558795928955,0.0,0.0,0.3129655122756958,1.3663928508758545,0.0,0.22568604350090027,1.482012152671814,0.0,0.03655477613210678,0.0,0.0,0.8819780945777893,0.37754207849502563,0.0,0.7296582460403442,0.983482301235199,0.3392446041107178,0.3571050763130188,0.5332797765731812,0.6119483709335327,0.6462857127189636
ISIC_0011004,0.5572987794876099,0.8909333944320679,0.5185741782188416,0.0,0.0,0.9056782126426697,0.0,0.0,0.3140142560005188,0.0,1.6707558631896973,0.0,0.0,0.0,1.7815892696380615,0.0,0.5361543893814087,1.72713041305542,0.0,0.0,0.0,0.0,1.200229287147522,0.43670886754989624,0.0,1.3677343130111694,1.2975187301635742,0.5824820399284363,0.0,0.9009793996810913,0.8626179099082947,0.6173658967018127
ISIC_0010213,0.43786755204200745,0.7647430896759033,0.4028733968734741,0.0,0.0,0.8623711466789246,0.0,0.0,0.5174018144607544,0.0,1.4090460538864136,0.0,0.0,0.0,1.533128261566162,0.0,0.27751821279525757,1.881940245628357,0.0,0.0,0.0,0.0,1.170775055885315,0.4851333200931549,0.0,1.1538602113723755,1.036729097366333,0.5907377004623413,0.0,1.1917555332183838,0.8627865314483643,0.5607160329818726
ISIC_0010244,0.1807013601064682,0.6728672385215759,0.3047575354576111,0.0,0.0,0.7217551469802856,0.0,0.0,0.2719096541404724,0.0,1.5095908641815186,0.0,0.0,0.2652525305747986,1.3871846199035645,0.0,0.19748158752918243,1.552538514137268,0.0,0.0,0.0,0.0,1.0651568174362183,0.34815090894699097,0.0,1.049857258796692,1.2035526037216187,0.4069845378398895,0.14476582407951355,0.8653050661087036,0.6983343362808228,0.5394400358200073
ISIC_0010801,1.098998785018921,1.2968292236328125,1.1695407629013062,0.0,0.0,1.5813497304916382,0.0,0.0,0.5049304962158203,0.0,1.946693778038025,0.0,0.0,0.0,2.501303195953369,0.0,0.6569355726242065,2.8876419067382812,0.0,0.0,0.0,0.0,2.4246456623077393,0.46993038058280945,0.0,2.382652997970581,1.2924604415893555,1.3700158596038818,0.0,1.8959015607833862,1.4217321872711182,0.8783748149871826
ISIC_0011342,0.32853084802627563,0.7256984114646912,0.35588017106056213,0.0,0.0,0.7627766132354736,0.0,0.0,0.26066017150878906,0.0,1.523404598236084,0.0,0.0,0.18680088222026825,1.4180307388305664,0.0,0.29829055070877075,1.4715672731399536,0.0,0.0,0.0,0.0,1.055503010749817,0.31815260648727417,0.0,1.1129252910614014,1.1853079795837402,0.368182897567749,0.05563686788082123,0.905854344367981,0.8180503845214844,0.5025920271873474
ISIC_0010743,0.0,0.20444922149181366,0.0,0.0,0.42850935459136963,0.536744236946106,0.0,0.16615056991577148,0.11231715977191925,0.2910129129886627,1.318794846534729,0.0,0.45897555351257324,0.5292128920555115,0.8814366459846497,0.0,0.0,1.159365177154541,0.0,0.28934791684150696,0.0,0.09013020992279053,1.040866494178772,0.4179455637931824,0.0715150386095047,0.4318983554840088,0.8645496368408203,0.06718619912862778,0.6836360692977905,0.3705976903438568,0.3784360885620117,0.4488674998283386
ISIC_0010302,0.0,0.25139057636260986,0.0,0.0,0.19444255530834198,0.5368713140487671,0.0,0.07064808905124664,0.06765899807214737,0.09242775291204453,1.244219422340393,0.0,0.30679595470428467,0.460099995136261,0.9346003532409668,0.0,0.0,1.5143800973892212,0.0,0.15521085262298584,0.0,0.0,1.0086321830749512,0.39908891916275024,0.0,0.5588292479515076,0.8036184310913086,0.13609878718852997,0.5247809886932373,0.5941230654716492,0.4721384048461914,0.4793362617492676
ISIC_0010941,0.5986998081207275,0.9538077712059021,0.5656928420066833,0.0,0.0,0.9184989929199219,0.0,0.0,0.314883828163147,0.0,1.681121587753296,0.0,0.0,0.0,1.8612852096557617,0.0,0.5527958869934082,1.7972517013549805,0.0,0.0,0.0,0.0,1.1804248094558716,0.4492932856082916,0.0,1.3056434392929077,1.2263953685760498,0.5924766063690186,0.0,0.8344560861587524,0.923371434211731,0.6986327767372131
ISIC_0009884,0.2084101438522339,0.5567554235458374,0.21875916421413422,0.0,0.0013546869158744812,0.5853642225265503,0.0,0.0,0.24842417240142822,0.0,1.5402154922485352,0.0,0.0,0.3678653836250305,1.1989716291427612,0.0,0.30386844277381897,1.383556842803955,0.0,0.15827882289886475,0.0,0.0,0.6904444694519043,0.4813249111175537,0.0,0.8590991497039795,1.0548170804977417,0.3419470191001892,0.2701530456542969,0.5454174280166626,0.6396082639694214,0.5667262077331543
ISIC_0010319,0.5812045931816101,0.821689248085022,0.4769938588142395,0.0,0.0,0.9042385220527649,0.0,0.0,0.6211839914321899,0.0,1.5713942050933838,0.0,0.0,0.0,1.7060840129852295,0.0,0.5019738674163818,1.9558428525924683,0.0,0.0,0.0,0.0,1.3996602296829224,0.4340922236442566,0.0,1.3046283721923828,1.1738823652267456,0.8044219613075256,0.0,1.2439661026000977,0.9870635271072388,0.45344769954681396
ISIC_0011247,0.5277882814407349,0.9309545755386353,0.6646093726158142,0.0,0.0,1.2358812093734741,0.0,0.0,0.8434184789657593,0.0,1.2745471000671387,0.0,0.0,0.0,1.7666852474212646,0.0,0.4435461759567261,2.1939966678619385,0.0,0.0,0.0,0.0,1.5124863386154175,0.540237545967102,0.0,1.4176759719848633,1.007502794265747,0.9079657793045044,0.0,1.7430431842803955,1.1074681282043457,0.5411859154701233
ISIC_0011149,0.655049204826355,1.0758684873580933,0.6515907645225525,0.0,0.0,1.2875076532363892,0.0,0.0,1.2397465705871582,0.0,0.9718341827392578,0.0,0.0,0.0,1.5969829559326172,0.0,0.40117132663726807,2.3500595092773438,0.0,0.0,0.0,0.0,1.392268180847168,0.8572403192520142,0.0,0.9876224398612976,0.6309382319450378,1.080732822418213,0.0,2.050067186355591,1.3272669315338135,0.657591700553894
ISIC_0009926,0.4128934144973755,0.8475146889686584,0.4576137065887451,0.0,0.0,0.8771638870239258,0.0,0.0,0.3932145833969116,0.0,1.5144792795181274,0.0,0.0,0.0,1.6840009689331055,0.0,0.40892404317855835,1.7657341957092285,0.0,0.0,0.0,0.0,1.3292652368545532,0.412925660610199,0.0,1.1945379972457886,1.221255898475647,0.5971483588218689,0.0,1.0433553457260132,0.8541533350944519,0.6775547862052917
